[(1, (10,), ('relu',), 'RMSprop',0.0001, 100), [0.8402108430862425,0.827631089,0.8185821,0.810475926,0.803306466,, [datetime.timedelta(seconds=2, microseconds=549670), datetime.timedelta(seconds=2, microseconds=313404), datetime.timedelta(seconds=2, microseconds=312758), datetime.timedelta(seconds=2, microseconds=321131), datetime.timedelta(seconds=2, microseconds=342507)
[(1, (10,), ('relu',), 'RMSprop',0.001, 1), [0.6582583158932755,0.592949061,0.584975924,0.588188464,0.5861696,, [datetime.timedelta(seconds=232, microseconds=165819), datetime.timedelta(seconds=232, microseconds=10477), datetime.timedelta(seconds=231, microseconds=991314), datetime.timedelta(seconds=231, microseconds=882843), datetime.timedelta(seconds=232, microseconds=37117)
[(1, (10,), ('relu',), 'RMSprop',0.001, 50), [0.8781037505716086,0.78889979,0.738627661,0.692709702,0.649658975,, [datetime.timedelta(seconds=4, microseconds=850240), datetime.timedelta(seconds=4, microseconds=671923), datetime.timedelta(seconds=4, microseconds=646084), datetime.timedelta(seconds=4, microseconds=719743), datetime.timedelta(seconds=4, microseconds=707100)
[(1, (10,), ('relu',), 'RMSprop',0.001, 100), [0.8769003674387932,0.771640596,0.728247853,0.694695237,0.664586418,, [datetime.timedelta(seconds=2, microseconds=542610), datetime.timedelta(seconds=2, microseconds=323016), datetime.timedelta(seconds=2, microseconds=325342), datetime.timedelta(seconds=2, microseconds=338420), datetime.timedelta(seconds=2, microseconds=333654)
[(1, (10,), ('relu',), 'RMSprop',0.01, 1), [0.7428738143451111,0.665550015,0.63712237,0.673416052,0.640822629,, [datetime.timedelta(seconds=232, microseconds=540048), datetime.timedelta(seconds=232, microseconds=251174), datetime.timedelta(seconds=232, microseconds=336543), datetime.timedelta(seconds=232, microseconds=257246), datetime.timedelta(seconds=232, microseconds=244637)
[(1, (10,), ('relu',), 'RMSprop',0.01, 50), [1.07782189399004,0.830283571,0.704184458,0.620720103,0.575600366,, [datetime.timedelta(seconds=4, microseconds=844689), datetime.timedelta(seconds=4, microseconds=662095), datetime.timedelta(seconds=4, microseconds=673100), datetime.timedelta(seconds=4, microseconds=714741), datetime.timedelta(seconds=4, microseconds=667891)
[(1, (10,), ('relu',), 'RMSprop',0.01, 100), [1.0698839768767359,0.846915528,0.940214662,0.667406018,0.87166269,, [datetime.timedelta(seconds=2, microseconds=541183), datetime.timedelta(seconds=2, microseconds=340108), datetime.timedelta(seconds=2, microseconds=318001), datetime.timedelta(seconds=2, microseconds=351959), datetime.timedelta(seconds=2, microseconds=351814)
[(1, (10,), ('relu',), 'Adam',0.0001, 1), [0.7722017368929728,0.690100771,0.63050631,0.580306452,0.53792658,, [datetime.timedelta(seconds=488, microseconds=296560), datetime.timedelta(seconds=487, microseconds=600555), datetime.timedelta(seconds=488, microseconds=477772), datetime.timedelta(seconds=487, microseconds=580613), datetime.timedelta(seconds=488, microseconds=123309)
[(1, (10,), ('relu',), 'Adam',0.0001, 50), [0.8622287213802339,0.848984094,0.838549544,0.82911829,0.820421256,, [datetime.timedelta(seconds=9, microseconds=953965), datetime.timedelta(seconds=9, microseconds=741096), datetime.timedelta(seconds=9, microseconds=805527), datetime.timedelta(seconds=9, microseconds=860501), datetime.timedelta(seconds=9, microseconds=782916)
[(1, (10,), ('relu',), 'Adam',0.0001, 100), [0.8220615923404694,0.808185832,0.796135001,0.785129467,0.774946392,, [datetime.timedelta(seconds=5, microseconds=66583), datetime.timedelta(seconds=4, microseconds=851840), datetime.timedelta(seconds=4, microseconds=854016), datetime.timedelta(seconds=4, microseconds=883176), datetime.timedelta(seconds=4, microseconds=892078)
[(1, (10,), ('relu',), 'Adam',0.001, 1), [0.7533826345704293,0.647881718,0.536706679,0.449472784,0.414206931,, [datetime.timedelta(seconds=488, microseconds=530199), datetime.timedelta(seconds=489, microseconds=186066), datetime.timedelta(seconds=488, microseconds=319371), datetime.timedelta(seconds=488, microseconds=956710), datetime.timedelta(seconds=488, microseconds=118008)
[(1, (10,), ('relu',), 'Adam',0.001, 50), [0.7882447272539139,0.677523017,0.605907037,0.546542638,0.500099582,, [datetime.timedelta(seconds=9, microseconds=951708), datetime.timedelta(seconds=9, microseconds=787954), datetime.timedelta(seconds=9, microseconds=710959), datetime.timedelta(seconds=9, microseconds=953608), datetime.timedelta(seconds=9, microseconds=784740)
[(1, (10,), ('relu',), 'Adam',0.001, 100), [0.907003302872181,0.790359974,0.727478044,0.671286221,0.623838675,, [datetime.timedelta(seconds=5, microseconds=82674), datetime.timedelta(seconds=4, microseconds=868678), datetime.timedelta(seconds=4, microseconds=914978), datetime.timedelta(seconds=4, microseconds=902445), datetime.timedelta(seconds=4, microseconds=887412)
[(1, (10,), ('relu',), 'Adam',0.01, 1), [0.831471325658211,2.19251134,0.85175657,2.882804467,1.05527136,, [datetime.timedelta(seconds=488, microseconds=952535), datetime.timedelta(seconds=493, microseconds=371388), datetime.timedelta(seconds=494, microseconds=158554), datetime.timedelta(seconds=489, microseconds=157960), datetime.timedelta(seconds=488, microseconds=824281)
[(1, (10,), ('relu',), 'Adam',0.01, 50), [0.7264357868582011,0.956531592,3.1946601,1.778520773,0.814069723,, [datetime.timedelta(seconds=9, microseconds=934222), datetime.timedelta(seconds=9, microseconds=717735), datetime.timedelta(seconds=9, microseconds=775476), datetime.timedelta(seconds=9, microseconds=846222), datetime.timedelta(seconds=9, microseconds=754483)
[(1, (10,), ('relu',), 'Adam',0.01, 100), [0.8457801148295402,0.806136675,0.937696445,0.62436932,0.538579199,, [datetime.timedelta(seconds=5, microseconds=99811), datetime.timedelta(seconds=4, microseconds=893495), datetime.timedelta(seconds=4, microseconds=933139), datetime.timedelta(seconds=4, microseconds=859256), datetime.timedelta(seconds=4, microseconds=956229)
[(1, (10,), ('sigmoid',), 'SGD',0.0001, 1), [0.8410855417377081,0.828128726,0.818166111,0.80936068,0.801241353,, [datetime.timedelta(seconds=31, microseconds=874489), datetime.timedelta(seconds=31, microseconds=620885), datetime.timedelta(seconds=31, microseconds=484035), datetime.timedelta(seconds=31, microseconds=618691), datetime.timedelta(seconds=31, microseconds=530949)
[(1, (10,), ('sigmoid',), 'SGD',0.0001, 50), [1.7014378964900971,1.676765418,1.652804697,1.629534742,1.606935129,, [datetime.timedelta(microseconds=900164), datetime.timedelta(microseconds=663358), datetime.timedelta(microseconds=644776), datetime.timedelta(microseconds=646510), datetime.timedelta(microseconds=643345),,,,,
[(1, (10,), ('sigmoid',), 'SGD',0.0001, 100), [0.8578873813152312,0.857623398,0.857362342,0.857104239,0.856849065,, [datetime.timedelta(microseconds=503625), datetime.timedelta(microseconds=342086), datetime.timedelta(microseconds=332824), datetime.timedelta(microseconds=329177), datetime.timedelta(microseconds=331134),,,,,
[(1, (10,), ('sigmoid',), 'SGD',0.001, 1), [0.8094584924145148,0.739837428,0.70648442,0.682846865,0.666067074,, [datetime.timedelta(seconds=31, microseconds=714877), datetime.timedelta(seconds=31, microseconds=414815), datetime.timedelta(seconds=31, microseconds=446484), datetime.timedelta(seconds=32, microseconds=100068), datetime.timedelta(seconds=31, microseconds=662137)
[(1, (10,), ('sigmoid',), 'SGD',0.001, 50), [1.1576171040534973,1.076395351,1.015268044,0.969169512,0.93431977,, [datetime.timedelta(microseconds=818854), datetime.timedelta(microseconds=656191), datetime.timedelta(microseconds=652306), datetime.timedelta(microseconds=645862), datetime.timedelta(microseconds=643819),,,,,
[(1, (10,), ('sigmoid',), 'SGD',0.001, 100), [0.9981842875480653,0.974758306,0.954381305,0.936638862,0.921173137,, [datetime.timedelta(microseconds=493673), datetime.timedelta(microseconds=331122), datetime.timedelta(microseconds=328494), datetime.timedelta(microseconds=330591), datetime.timedelta(microseconds=330673),,,,,
[(1, (10,), ('sigmoid',), 'SGD',0.01, 1), [0.702474834866089,0.61988495,0.605890486,0.592413012,0.578160776,, [datetime.timedelta(seconds=31, microseconds=776832), datetime.timedelta(seconds=31, microseconds=380761), datetime.timedelta(seconds=31, microseconds=493902), datetime.timedelta(seconds=31, microseconds=390702), datetime.timedelta(seconds=31, microseconds=436800)
[(1, (10,), ('sigmoid',), 'SGD',0.01, 50), [0.9568563163280488,0.806011955,0.778610761,0.760446385,0.7454451,, [datetime.timedelta(microseconds=813604), datetime.timedelta(microseconds=658241), datetime.timedelta(microseconds=646427), datetime.timedelta(microseconds=642284), datetime.timedelta(microseconds=648907),,,,,
[(1, (10,), ('sigmoid',), 'SGD',0.01, 100), [0.923561491072178,0.839285931,0.816170488,0.806793128,0.800610951,, [datetime.timedelta(microseconds=596384), datetime.timedelta(microseconds=325159), datetime.timedelta(microseconds=329095), datetime.timedelta(microseconds=331253), datetime.timedelta(microseconds=327206),,,,,
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.0001, 1), [1.683544911569275,1.089479701,0.926960163,0.869545575,0.844718956,, [datetime.timedelta(seconds=31, microseconds=639486), datetime.timedelta(seconds=31, microseconds=502959), datetime.timedelta(seconds=31, microseconds=434470), datetime.timedelta(seconds=31, microseconds=472546), datetime.timedelta(seconds=31, microseconds=481113)
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.0001, 50), [1.0329672932624816,1.027111432,1.021444312,1.015959255,1.010649201,, [datetime.timedelta(microseconds=821336), datetime.timedelta(microseconds=666276), datetime.timedelta(microseconds=718645), datetime.timedelta(microseconds=647418), datetime.timedelta(microseconds=652286),,,,,
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.0001, 100), [1.765603357553482,1.752100843,1.738821709,1.725762135,1.712917787,, [datetime.timedelta(microseconds=512230), datetime.timedelta(microseconds=335134), datetime.timedelta(microseconds=328191), datetime.timedelta(microseconds=327126), datetime.timedelta(microseconds=339122),,,,,
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.001, 1), [0.8110034260713324,0.749683974,0.71975454,0.701584933,0.689798201,, [datetime.timedelta(seconds=31, microseconds=729725), datetime.timedelta(seconds=31, microseconds=465968), datetime.timedelta(seconds=31, microseconds=558798), datetime.timedelta(seconds=31, microseconds=430876), datetime.timedelta(seconds=31, microseconds=538939)
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.001, 50), [0.8593067899346353,0.848201703,0.83960694,0.832883762,0.827558829,, [datetime.timedelta(microseconds=851763), datetime.timedelta(microseconds=670217), datetime.timedelta(microseconds=662260), datetime.timedelta(microseconds=666223), datetime.timedelta(microseconds=657764),,,,,
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.001, 100), [2.8133867025375365,2.541098607,2.30700022,2.105510819,1.931909138,, [datetime.timedelta(microseconds=526592), datetime.timedelta(microseconds=337098), datetime.timedelta(microseconds=337103), datetime.timedelta(microseconds=339098), datetime.timedelta(microseconds=337098),,,,,
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.01, 1), [0.6813986612385073,0.626997838,0.617447821,0.609067042,0.601363811,, [datetime.timedelta(seconds=32, microseconds=98987), datetime.timedelta(seconds=31, microseconds=417876), datetime.timedelta(seconds=31, microseconds=565500), datetime.timedelta(seconds=31, microseconds=405602), datetime.timedelta(seconds=31, microseconds=411098)
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.01, 50), [1.390402725338936,0.860746504,0.822878516,0.811077204,0.801414836,, [datetime.timedelta(microseconds=818745), datetime.timedelta(microseconds=657861), datetime.timedelta(microseconds=639196), datetime.timedelta(microseconds=643302), datetime.timedelta(microseconds=646393),,,,,
[(1, (10,), ('sigmoid',), 'SGDwithLRscheduling',0.01, 100), [0.9311059996485708,0.830207703,0.801189888,0.788337715,0.779455836,, [datetime.timedelta(microseconds=498639), datetime.timedelta(microseconds=329121), datetime.timedelta(microseconds=430446), datetime.timedelta(microseconds=326509), datetime.timedelta(microseconds=335202),,,,,
[(1, (10,), ('sigmoid',), 'RMSprop',0.0001, 1), [0.8499840567500113,0.820372508,0.791247292,0.763808125,0.738818395,, [datetime.timedelta(seconds=232, microseconds=601265), datetime.timedelta(seconds=232, microseconds=326114), datetime.timedelta(seconds=232, microseconds=211515), datetime.timedelta(seconds=232, microseconds=192596), datetime.timedelta(seconds=232, microseconds=307582)
[(1, (10,), ('sigmoid',), 'RMSprop',0.0001, 50), [1.5041377186775209,1.461988802,1.425768554,1.390857734,1.356865452,, [datetime.timedelta(seconds=4, microseconds=874298), datetime.timedelta(seconds=4, microseconds=628161), datetime.timedelta(seconds=4, microseconds=681838), datetime.timedelta(seconds=4, microseconds=672895), datetime.timedelta(seconds=4, microseconds=617375)
[(1, (10,), ('sigmoid',), 'RMSprop',0.0001, 100), [0.9926660418510437,0.977122706,0.965133706,0.953993788,0.943241683,, [datetime.timedelta(seconds=2, microseconds=553145), datetime.timedelta(seconds=2, microseconds=311088), datetime.timedelta(seconds=2, microseconds=330893), datetime.timedelta(seconds=2, microseconds=478324), datetime.timedelta(seconds=2, microseconds=336988)
[(1, (10,), ('sigmoid',), 'RMSprop',0.001, 1), [0.8014965344901702,0.648203423,0.599197452,0.579360342,0.567198441,, [datetime.timedelta(seconds=232, microseconds=274258), datetime.timedelta(seconds=232, microseconds=96766), datetime.timedelta(seconds=232, microseconds=864725), datetime.timedelta(seconds=239, microseconds=141504), datetime.timedelta(seconds=232, microseconds=377270)
[(1, (10,), ('sigmoid',), 'RMSprop',0.001, 50), [1.6421595230698585,1.257431412,1.00769411,0.864286626,0.786308521,, [datetime.timedelta(seconds=4, microseconds=887200), datetime.timedelta(seconds=4, microseconds=609138), datetime.timedelta(seconds=4, microseconds=661564), datetime.timedelta(seconds=4, microseconds=680938), datetime.timedelta(seconds=4, microseconds=618144)
[(1, (10,), ('sigmoid',), 'RMSprop',0.001, 100), [1.6758002638816833,1.402606273,1.201466733,1.021218586,0.867899141,, [datetime.timedelta(seconds=2, microseconds=569472), datetime.timedelta(seconds=2, microseconds=331770), datetime.timedelta(seconds=2, microseconds=318532), datetime.timedelta(seconds=2, microseconds=451926), datetime.timedelta(seconds=2, microseconds=314334)
[(1, (10,), ('sigmoid',), 'RMSprop',0.01, 1), [0.6660105530640594,0.621426207,0.598967662,0.58046229,0.581468036,, [datetime.timedelta(seconds=232, microseconds=573378), datetime.timedelta(seconds=234, microseconds=128916), datetime.timedelta(seconds=233, microseconds=598835), datetime.timedelta(seconds=232, microseconds=318721), datetime.timedelta(seconds=232, microseconds=294894)
[(1, (10,), ('sigmoid',), 'RMSprop',0.01, 50), [0.908164195716381,0.681185681,0.624802419,0.589857937,0.580796475,, [datetime.timedelta(seconds=4, microseconds=887728), datetime.timedelta(seconds=4, microseconds=645061), datetime.timedelta(seconds=4, microseconds=690721), datetime.timedelta(seconds=4, microseconds=647499), datetime.timedelta(seconds=4, microseconds=625125)
[(1, (10,), ('sigmoid',), 'RMSprop',0.01, 100), [0.8903280496597289,0.717101288,0.615725072,0.596904064,0.589861903,, [datetime.timedelta(seconds=2, microseconds=559472), datetime.timedelta(seconds=2, microseconds=320683), datetime.timedelta(seconds=2, microseconds=324074), datetime.timedelta(seconds=2, microseconds=440883), datetime.timedelta(seconds=2, microseconds=365786)
[(1, (10,), ('sigmoid',), 'Adam',0.0001, 1), [0.9062182925384304,0.80438139,0.743204352,0.696852102,0.661880902,, [datetime.timedelta(seconds=488, microseconds=70652), datetime.timedelta(seconds=488, microseconds=110176), datetime.timedelta(seconds=488, microseconds=80716), datetime.timedelta(seconds=487, microseconds=885119), datetime.timedelta(seconds=487, microseconds=367399)
[(1, (10,), ('sigmoid',), 'Adam',0.0001, 50), [0.847773488610983,0.841110077,0.835305974,0.829593679,0.823910074,, [datetime.timedelta(seconds=9, microseconds=885205), datetime.timedelta(seconds=9, microseconds=771731), datetime.timedelta(seconds=9, microseconds=820986), datetime.timedelta(seconds=9, microseconds=797652), datetime.timedelta(seconds=9, microseconds=694433)
[(1, (10,), ('sigmoid',), 'Adam',0.0001, 100), [0.9621328487992287,0.950786519,0.940502098,0.930638237,0.921131949,, [datetime.timedelta(seconds=5, microseconds=82053), datetime.timedelta(seconds=4, microseconds=886139), datetime.timedelta(seconds=4, microseconds=883021), datetime.timedelta(seconds=4, microseconds=864273), datetime.timedelta(seconds=5, microseconds=42494)
[(1, (10,), ('sigmoid',), 'Adam',0.001, 1), [0.7662150455940442,0.637319916,0.576504292,0.549866705,0.529181285,, [datetime.timedelta(seconds=488, microseconds=3783), datetime.timedelta(seconds=487, microseconds=490389), datetime.timedelta(seconds=487, microseconds=303960), datetime.timedelta(seconds=487, microseconds=493085), datetime.timedelta(seconds=487, microseconds=675597)
[(1, (10,), ('sigmoid',), 'Adam',0.001, 50), [0.9103797331452371,0.810695451,0.747739123,0.688533966,0.640540199,, [datetime.timedelta(seconds=9, microseconds=940110), datetime.timedelta(seconds=9, microseconds=738736), datetime.timedelta(seconds=9, microseconds=751859), datetime.timedelta(seconds=9, microseconds=811323), datetime.timedelta(seconds=9, microseconds=742481)
[(1, (10,), ('sigmoid',), 'Adam',0.001, 100), [1.727507483959198,1.483249611,1.273116362,1.074987906,0.898347381,, [datetime.timedelta(seconds=5, microseconds=49995), datetime.timedelta(seconds=4, microseconds=858167), datetime.timedelta(seconds=4, microseconds=890982), datetime.timedelta(seconds=4, microseconds=873765), datetime.timedelta(seconds=5, microseconds=74897)
[(1, (10,), ('sigmoid',), 'Adam',0.01, 1), [0.7693993627958335,0.742544314,0.744817638,0.719309971,0.733406219,, [datetime.timedelta(seconds=487, microseconds=519336), datetime.timedelta(seconds=487, microseconds=11164), datetime.timedelta(seconds=487, microseconds=774767), datetime.timedelta(seconds=487, microseconds=900227), datetime.timedelta(seconds=487, microseconds=941403)
[(1, (10,), ('sigmoid',), 'Adam',0.01, 50), [0.818806840106845,0.724801584,0.85352814,0.722443155,0.691678486,, [datetime.timedelta(seconds=9, microseconds=936350), datetime.timedelta(seconds=9, microseconds=758903), datetime.timedelta(seconds=9, microseconds=771309), datetime.timedelta(seconds=9, microseconds=774242), datetime.timedelta(seconds=9, microseconds=760482)
[(1, (10,), ('sigmoid',), 'Adam',0.01, 100), [1.0461421310901642,1.132595052,0.873135477,0.727875049,0.566483659,, [datetime.timedelta(seconds=5, microseconds=110405), datetime.timedelta(seconds=4, microseconds=866661), datetime.timedelta(seconds=4, microseconds=882458), datetime.timedelta(seconds=4, microseconds=938089), datetime.timedelta(seconds=4, microseconds=883803)
[(1, (10,), ('tanh',), 'SGD',0.0001, 1), [0.7791430868207999,0.701920116,0.672788198,0.657447433,0.647823055,, [datetime.timedelta(seconds=31, microseconds=899016), datetime.timedelta(seconds=31, microseconds=437101), datetime.timedelta(seconds=31, microseconds=466230), datetime.timedelta(seconds=31, microseconds=397071), datetime.timedelta(seconds=31, microseconds=449627)
[(1, (10,), ('tanh',), 'SGD',0.0001, 50), [0.8968979857861996,0.892118582,0.887427554,0.882823656,0.878305821,, [datetime.timedelta(microseconds=819131), datetime.timedelta(microseconds=654252), datetime.timedelta(microseconds=642728), datetime.timedelta(microseconds=645275), datetime.timedelta(microseconds=647848),,,,,
[(1, (10,), ('tanh',), 'SGD',0.0001, 100), [0.813778904080391,0.812005363,0.810253251,0.808522189,0.806811889,, [datetime.timedelta(microseconds=595471), datetime.timedelta(microseconds=335105), datetime.timedelta(microseconds=324152), datetime.timedelta(microseconds=332093), datetime.timedelta(microseconds=326147),,,,,
[(1, (10,), ('tanh',), 'SGD',0.001, 1), [0.6571486571295747,0.622579657,0.599065251,0.579549707,0.565582182,, [datetime.timedelta(seconds=31, microseconds=628000), datetime.timedelta(seconds=31, microseconds=355935), datetime.timedelta(seconds=31, microseconds=348379), datetime.timedelta(seconds=31, microseconds=373422), datetime.timedelta(seconds=32, microseconds=241852)
[(1, (10,), ('tanh',), 'SGD',0.001, 50), [0.8437850467860698,0.81617248,0.793364251,0.774244729,0.757993954,, [datetime.timedelta(microseconds=803873), datetime.timedelta(microseconds=657566), datetime.timedelta(microseconds=712337), datetime.timedelta(microseconds=644337), datetime.timedelta(microseconds=641867),,,,,
[(1, (10,), ('tanh',), 'SGD',0.001, 100), [0.8984071150422096,0.889124355,0.880211216,0.871682997,0.863549171,, [datetime.timedelta(microseconds=500664), datetime.timedelta(microseconds=329675), datetime.timedelta(microseconds=329256), datetime.timedelta(microseconds=330655), datetime.timedelta(microseconds=330118),,,,,
[(1, (10,), ('tanh',), 'SGD',0.01, 1), [0.6212237512487678,0.586471592,0.566914842,0.552645567,0.535600537,, [datetime.timedelta(seconds=31, microseconds=719904), datetime.timedelta(seconds=31, microseconds=351754), datetime.timedelta(seconds=31, microseconds=853595), datetime.timedelta(seconds=31, microseconds=291597), datetime.timedelta(seconds=31, microseconds=393527)
[(1, (10,), ('tanh',), 'SGD',0.01, 50), [0.7218288715928793,0.667544836,0.648864552,0.63859326,0.631366714,, [datetime.timedelta(microseconds=813535), datetime.timedelta(microseconds=660290), datetime.timedelta(microseconds=641345), datetime.timedelta(microseconds=645837), datetime.timedelta(microseconds=665222),,,,,
[(1, (10,), ('tanh',), 'SGD',0.01, 100), [0.8117198631167412,0.741020769,0.704170181,0.680630581,0.664911461,, [datetime.timedelta(microseconds=504164), datetime.timedelta(microseconds=357603), datetime.timedelta(microseconds=336077), datetime.timedelta(microseconds=334108), datetime.timedelta(microseconds=339093),,,,,
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.0001, 1), [0.7951010689175058,0.745991085,0.720689755,0.705642755,0.69589033,, [datetime.timedelta(seconds=32, microseconds=465196), datetime.timedelta(seconds=31, microseconds=378559), datetime.timedelta(seconds=33, microseconds=83975), datetime.timedelta(seconds=31, microseconds=482406), datetime.timedelta(seconds=31, microseconds=433934)
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.0001, 50), [0.8332138076424599,0.831509406,0.829833161,0.828184554,0.826562976,, [datetime.timedelta(microseconds=823985), datetime.timedelta(microseconds=672178), datetime.timedelta(microseconds=644486), datetime.timedelta(microseconds=646407), datetime.timedelta(microseconds=643134),,,,,
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.0001, 100), [0.8429474323987961,0.840611963,0.838316683,0.836060861,0.833843718,, [datetime.timedelta(microseconds=497702), datetime.timedelta(microseconds=327101), datetime.timedelta(microseconds=422438), datetime.timedelta(microseconds=328125), datetime.timedelta(microseconds=328699),,,,,
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.001, 1), [0.6664292932054688,0.633554626,0.613728572,0.600602946,0.590835308,, [datetime.timedelta(seconds=31, microseconds=871244), datetime.timedelta(seconds=31, microseconds=868596), datetime.timedelta(seconds=31, microseconds=438378), datetime.timedelta(seconds=31, microseconds=535482), datetime.timedelta(seconds=31, microseconds=459992)
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.001, 50), [0.7874264921993017,0.772965164,0.760466284,0.749582762,0.7400411,, [datetime.timedelta(microseconds=822545), datetime.timedelta(microseconds=662800), datetime.timedelta(microseconds=648298), datetime.timedelta(microseconds=724065), datetime.timedelta(microseconds=642924),,,,,
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.001, 100), [0.8041523128747939,0.796164635,0.788709222,0.781737442,0.775206399,, [datetime.timedelta(microseconds=501630), datetime.timedelta(microseconds=330117), datetime.timedelta(microseconds=329962), datetime.timedelta(microseconds=326159), datetime.timedelta(microseconds=326128),,,,,
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.01, 1), [0.6268167837256609,0.586491222,0.561315766,0.536595174,0.516100864,, [datetime.timedelta(seconds=31, microseconds=665198), datetime.timedelta(seconds=31, microseconds=544330), datetime.timedelta(seconds=31, microseconds=434266), datetime.timedelta(seconds=31, microseconds=415171), datetime.timedelta(seconds=31, microseconds=387238)
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.01, 50), [0.7929073851555586,0.709220216,0.672045748,0.653872762,0.643402921,, [datetime.timedelta(microseconds=874685), datetime.timedelta(microseconds=658323), datetime.timedelta(microseconds=654254), datetime.timedelta(microseconds=643838), datetime.timedelta(microseconds=640039),,,,,
[(1, (10,), ('tanh',), 'SGDwithLRscheduling',0.01, 100), [0.7696257531642914,0.687242089,0.662422682,0.649187545,0.640307629,, [datetime.timedelta(microseconds=500207), datetime.timedelta(microseconds=344080), datetime.timedelta(microseconds=329145), datetime.timedelta(microseconds=326685), datetime.timedelta(microseconds=330288),,,,,
[(1, (10,), ('tanh',), 'RMSprop',0.0001, 1), [0.8027214961847767,0.688884253,0.62797366,0.596657128,0.578301588,, [datetime.timedelta(seconds=232, microseconds=291101), datetime.timedelta(seconds=231, microseconds=935734), datetime.timedelta(seconds=237, microseconds=202079), datetime.timedelta(seconds=233, microseconds=19490), datetime.timedelta(seconds=232, microseconds=641091)
[(1, (10,), ('tanh',), 'RMSprop',0.0001, 50), [0.8037061989307404,0.782907247,0.766143816,0.75048455,0.735592952,, [datetime.timedelta(seconds=4, microseconds=970065), datetime.timedelta(seconds=4, microseconds=649498), datetime.timedelta(seconds=4, microseconds=674169), datetime.timedelta(seconds=4, microseconds=633340), datetime.timedelta(seconds=4, microseconds=670839)
[(1, (10,), ('tanh',), 'RMSprop',0.0001, 100), [0.8676928222179413,0.849753152,0.836369354,0.824210362,0.812709676,, [datetime.timedelta(seconds=2, microseconds=559652), datetime.timedelta(seconds=2, microseconds=326958), datetime.timedelta(seconds=2, microseconds=332232), datetime.timedelta(seconds=2, microseconds=331520), datetime.timedelta(seconds=2, microseconds=362966)
[(1, (10,), ('tanh',), 'RMSprop',0.001, 1), [0.6350192289136172,0.587845459,0.571289009,0.563287893,0.556756846,, [datetime.timedelta(seconds=233, microseconds=364860), datetime.timedelta(seconds=232, microseconds=767289), datetime.timedelta(seconds=232, microseconds=775099), datetime.timedelta(seconds=232, microseconds=688950), datetime.timedelta(seconds=232, microseconds=748465)
[(1, (10,), ('tanh',), 'RMSprop',0.001, 50), [0.9325050070881844,0.743654016,0.650226288,0.598369614,0.562622599,, [datetime.timedelta(seconds=5, microseconds=17299), datetime.timedelta(seconds=4, microseconds=635328), datetime.timedelta(seconds=4, microseconds=699386), datetime.timedelta(seconds=4, microseconds=644833), datetime.timedelta(seconds=4, microseconds=626810)
[(1, (10,), ('tanh',), 'RMSprop',0.001, 100), [0.870776830613613,0.739995882,0.660938359,0.611214665,0.579460353,, [datetime.timedelta(seconds=2, microseconds=566323), datetime.timedelta(seconds=2, microseconds=343176), datetime.timedelta(seconds=2, microseconds=315384), datetime.timedelta(seconds=2, microseconds=324896), datetime.timedelta(seconds=2, microseconds=333339)
[(1, (10,), ('tanh',), 'RMSprop',0.01, 1), [0.7221377022422956,0.652170785,0.621759433,0.605511193,0.607906542,, [datetime.timedelta(seconds=233, microseconds=159491), datetime.timedelta(seconds=232, microseconds=463709), datetime.timedelta(seconds=232, microseconds=758588), datetime.timedelta(seconds=232, microseconds=749351), datetime.timedelta(seconds=232, microseconds=592658)
[(1, (10,), ('tanh',), 'RMSprop',0.01, 50), [1.3275747418403625,0.684537359,0.645587806,0.642387677,0.595126692,, [datetime.timedelta(seconds=5, microseconds=47130), datetime.timedelta(seconds=4, microseconds=641005), datetime.timedelta(seconds=4, microseconds=705128), datetime.timedelta(seconds=4, microseconds=643345), datetime.timedelta(seconds=4, microseconds=660518)
[(1, (10,), ('tanh',), 'RMSprop',0.01, 100), [1.5307146072387694,1.059925064,0.686514626,0.686652367,0.616834255,, [datetime.timedelta(seconds=2, microseconds=568973), datetime.timedelta(seconds=2, microseconds=335212), datetime.timedelta(seconds=2, microseconds=306908), datetime.timedelta(seconds=2, microseconds=321440), datetime.timedelta(seconds=2, microseconds=363707)
